timestamp,event,actor,target,ability,modifier,source,value,unit,state,state_name
00:23:37.866,modifier_loss,creep_badguys_flagbearer,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:23:38.033,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:23:38.033,modifier_gain,necrolyte,,,modifier_sniper_headshot_slow,sniper,,,,
00:23:38.033,modifier_gain,necrolyte,,,modifier_knockback,sniper,,,,
00:23:38.066,modifier_loss,drow_ranger,,,modifier_drow_ranger_multishot,,,,,
00:23:38.133,modifier_loss,necrolyte,,,modifier_knockback,,,,,
00:23:38.433,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower3_bot,,,,
00:23:38.466,modifier_loss,necrolyte,,,modifier_sniper_headshot_slow,,,,,
00:23:38.500,modifier_gain,dragon_knight,,,modifier_path_movespeed,dragon_knight,,,,
00:23:38.666,modifier_loss,sniper,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:23:38.666,modifier_loss,necrolyte,,,modifier_sniper_shrapnel_slow,,,,,
00:23:38.866,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:23:38.966,modifier_gain,skywrath_mage,,,modifier_sniper_shrapnel_slow,sniper,,,,
00:23:39.100,modifier_loss,skywrath_mage,,,modifier_sniper_shrapnel_slow,,,,,
00:23:39.100,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:23:39.100,modifier_loss,necrolyte,,,modifier_item_ring_of_basilius_effect,,,,,
00:23:39.300,modifier_gain,creep_badguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,dragon_knight,,,,
00:23:39.300,modifier_gain,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:23:39.333,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:23:39.766,modifier_loss,bounty_hunter,,,modifier_fountain_aura_buff,,,,,
00:23:40.366,modifier_gain,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:23:40.400,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:23:40.533,modifier_loss,skywrath_mage,,,modifier_item_ring_of_basilius_effect,,,,,
00:23:41.366,modifier_gain,creep_badguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,dragon_knight,,,,
00:23:41.366,modifier_gain,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:23:41.400,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:23:41.433,modifier_loss,bane,,,modifier_tower_aura_bonus,,,,,
00:23:42.133,modifier_loss,skywrath_mage,,,modifier_tower_aura_bonus,,,,,
00:23:42.466,modifier_gain,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:23:42.500,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:23:42.733,modifier_gain,skywrath_mage,,,modifier_tower_aura_bonus,badguys_tower3_mid,,,,
00:23:43.366,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:23:43.500,modifier_gain,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:23:43.533,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:23:43.633,cast_ability,lich,creep_goodguys_ranged,lich_death_charge,,,1,level,,
00:23:44.233,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:23:44.366,modifier_loss,thinker,,,modifier_sniper_shrapnel_thinker,,,,,
00:23:44.533,modifier_gain,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,dragon_knight,,,,
00:23:44.533,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_frost_breath_slow,,,,,
00:23:44.533,modifier_loss,creep_badguys_melee,,,modifier_dragon_knight_corrosive_breath_dot,,,,,
00:23:44.700,modifier_gain,dragon_knight,,,modifier_teleporting,dragon_knight,,,,
00:23:44.833,modifier_gain,bane,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:23:46.566,cast_ability,courier,sniper,courier_take_stash_and_transfer_items,,,1,level,,
00:23:47.700,modifier_loss,dragon_knight,,,modifier_teleporting,,,,,
00:23:47.733,modifier_gain,dragon_knight,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:23:47.933,modifier_gain,dragon_knight,,,modifier_teleporting,dragon_knight,,,,
00:23:47.933,modifier_loss,dragon_knight,,,modifier_teleporting,,,,,
00:23:48.033,modifier_gain,dragon_knight,,,modifier_teleporting,dragon_knight,,,,
00:23:48.033,modifier_loss,dragon_knight,,,modifier_teleporting,,,,,
00:23:48.133,modifier_gain,dragon_knight,,,modifier_teleporting,dragon_knight,,,,
00:23:48.133,modifier_loss,dragon_knight,,,modifier_teleporting,,,,,
00:23:48.233,modifier_gain,dragon_knight,,,modifier_teleporting,dragon_knight,,,,
00:23:48.233,modifier_loss,dragon_knight,,,modifier_teleporting,,,,,
00:23:48.533,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:23:48.533,modifier_loss,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:23:48.566,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:23:48.566,modifier_gain,drow_ranger,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:23:48.866,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:23:50.300,modifier_loss,dragon_knight,,,modifier_dragon_knight_dragon_form,,,,,
00:23:51.233,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:23:51.733,modifier_loss,bounty_hunter,,,modifier_bounty_hunter_wind_walk,,,,,
00:23:51.800,modifier_gain,bounty_hunter,,,modifier_tower_aura_bonus,goodguys_tower1_mid,,,,
00:23:52.066,modifier_gain,neutral_grown_frog_mage,,,modifier_nevermore_presence,nevermore,,,,
00:23:52.166,modifier_gain,creep_badguys_flagbearer,,,modifier_nevermore_presence,nevermore,,,,
00:23:52.233,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:23:52.300,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:23:53.033,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_presence,nevermore,,,,
00:23:53.133,cast_ability,nevermore,dota_unknown,nevermore_shadowraze2,,,3,level,,
00:23:53.133,modifier_gain,drow_ranger,,,modifier_nevermore_presence,nevermore,,,,
00:23:53.700,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:23:53.700,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:23:53.800,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:23:54.100,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:23:54.200,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:23:54.200,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:23:54.200,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:23:54.200,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:23:54.333,cast_ability,drow_ranger,dota_unknown,drow_ranger_multishot,,,4,level,,
00:23:54.333,modifier_gain,drow_ranger,,,modifier_drow_ranger_multishot,drow_ranger,,,,
00:23:54.733,cast_ability,nevermore,dota_unknown,nevermore_shadowraze3,,,3,level,,
00:23:54.733,modifier_gain,drow_ranger,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:23:54.733,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:23:54.766,modifier_loss,drow_ranger,,,modifier_drow_ranger_multishot,,,,,
00:23:55.000,modifier_loss,dragon_knight,,,modifier_fountain_aura_buff,,,,,
00:23:55.033,cast_ability,drow_ranger,dota_unknown,drow_ranger_wave_of_silence,,,3,level,,
00:23:55.033,modifier_gain,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,drow_ranger,,,,
00:23:55.166,modifier_gain,nevermore,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:23:55.166,modifier_gain,nevermore,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:23:55.566,modifier_loss,nevermore,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:23:55.833,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:23:55.833,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:23:55.833,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:23:55.833,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:23:56.033,modifier_loss,creep_badguys_flagbearer,,,modifier_nevermore_presence,,,,,
00:23:56.100,modifier_gain,neutral_grown_frog,,,modifier_nevermore_presence,nevermore,,,,
00:23:56.100,modifier_gain,lich,,,modifier_teleporting,lich,,,,
00:23:56.266,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower3_bot,,,,
00:23:56.633,modifier_loss,bounty_hunter,,,modifier_tower_aura_bonus,,,,,
00:23:56.933,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:23:56.933,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:23:56.933,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:23:56.933,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:23:57.200,modifier_loss,neutral_grown_frog,,,modifier_nevermore_presence,,,,,
00:23:57.433,modifier_loss,nevermore,,,modifier_tower_aura_bonus,,,,,
00:23:57.566,modifier_loss,neutral_grown_frog_mage,,,modifier_nevermore_presence,,,,,
00:23:57.866,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:23:59.100,modifier_loss,lich,,,modifier_teleporting,,,,,
00:23:59.100,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:23:59.133,modifier_gain,lich,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:24:00.033,modifier_loss,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,,,,,
00:24:00.100,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:24:00.166,modifier_loss,nevermore,,,modifier_drowranger_wave_of_silence,,,,,
00:24:00.333,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:24:00.566,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:24:00.733,modifier_gain,tidehunter,,,modifier_tower_aura_bonus,badguys_tower3_bot,,,,
00:24:00.733,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:24:01.100,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_presence,nevermore,,,,
00:24:01.200,modifier_gain,creep_badguys_melee,,,modifier_nevermore_presence,nevermore,,,,
00:24:01.733,modifier_loss,drow_ranger,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:01.733,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:01.933,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:24:02.700,modifier_gain,necrolyte,,,modifier_fountain_invulnerability,necrolyte,,,,
00:24:02.833,modifier_loss,necrolyte,,,modifier_fountain_invulnerability,,,,,
00:24:02.866,modifier_gain,necrolyte,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:24:02.933,modifier_gain,bounty_hunter,,,modifier_path_movespeed,bounty_hunter,,,,
00:24:03.833,modifier_gain,lich,,,modifier_tower_aura_bonus,goodguys_tower4,,,,
00:24:04.233,cast_ability,nevermore,dota_unknown,nevermore_shadowraze2,,,3,level,,
00:24:04.466,modifier_loss,bane,,,modifier_fountain_aura_buff,,,,,
00:24:05.366,modifier_gain,skywrath_mage,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:24:05.400,modifier_loss,lich,,,modifier_fountain_aura_buff,,,,,
00:24:06.033,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:24:06.166,cast_ability,nevermore,dota_unknown,nevermore_shadowraze1,,,3,level,,
00:24:06.166,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:24:06.166,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:24:06.166,modifier_gain,creep_badguys_ranged,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:24:06.166,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:24:06.166,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:24:06.166,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:24:06.200,modifier_loss,drow_ranger,,,modifier_nevermore_presence,,,,,
00:24:06.300,modifier_gain,dragon_knight,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:24:06.966,modifier_loss,tidehunter,,,modifier_tower_aura_bonus,,,,,
00:24:07.033,modifier_loss,bounty_hunter,,,modifier_path_movespeed,,,,,
00:24:07.833,modifier_gain,drow_ranger,,,modifier_nevermore_presence,nevermore,,,,
00:24:07.866,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:24:07.933,cast_ability,bounty_hunter,lantern,ability_lamp_use,,,1,level,,
00:24:08.633,modifier_loss,necrolyte,,,modifier_fountain_aura_buff,,,,,
00:24:08.966,modifier_gain,bane,,,modifier_sniper_headshot_slow,sniper,,,,
00:24:08.966,modifier_gain,bane,,,modifier_knockback,sniper,,,,
00:24:09.066,modifier_loss,bane,,,modifier_knockback,,,,,
00:24:09.366,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:24:09.400,modifier_loss,bane,,,modifier_sniper_headshot_slow,,,,,
00:24:09.500,modifier_gain,bane,,,modifier_sniper_headshot_slow,sniper,,,,
00:24:09.500,modifier_gain,bane,,,modifier_knockback,sniper,,,,
00:24:09.600,modifier_loss,bane,,,modifier_knockback,,,,,
00:24:09.666,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:09.933,modifier_loss,bane,,,modifier_sniper_headshot_slow,,,,,
00:24:10.033,modifier_gain,necrolyte,,,modifier_item_ring_of_basilius_effect,bane,,,,
00:24:10.166,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:24:10.166,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_presence,,,,,
00:24:10.500,modifier_gain,necrolyte,,,modifier_tower_aura_bonus,badguys_tower4,,,,
00:24:10.533,modifier_loss,bane,,,modifier_bounty_hunter_big_game_hunter_tracks,,,,,
00:24:10.533,modifier_loss,bane,,,modifier_item_ring_of_basilius_effect,,,,,
00:24:10.533,modifier_loss,skywrath_mage,,,modifier_item_ring_of_basilius_effect,,,,,
00:24:10.533,modifier_loss,necrolyte,,,modifier_item_ring_of_basilius_effect,,,,,
00:24:10.800,cast_ability,skywrath_mage,creep_goodguys_melee,skywrath_mage_arcane_bolt,,,3,level,,
00:24:10.900,modifier_gain,necrolyte,,,modifier_teleporting,necrolyte,,,,
00:24:11.866,modifier_loss,dragon_knight,,,modifier_tower_aura_bonus,,,,,
00:24:12.033,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:24:12.133,modifier_gain,creep_goodguys_melee,,,modifier_skywrath_mage_arcane_bolt_lifesteal,skywrath_mage,,,,
00:24:12.166,modifier_loss,creep_goodguys_melee,,,modifier_skywrath_mage_arcane_bolt_lifesteal,,,,,
00:24:12.200,modifier_loss,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,,,,,
00:24:12.200,modifier_loss,creep_badguys_ranged,,,modifier_nevermore_presence,,,,,
00:24:12.666,modifier_gain,dragon_knight,,,modifier_path_movespeed,dragon_knight,,,,
00:24:12.700,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:12.733,modifier_loss,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:24:12.833,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:24:12.866,modifier_gain,tidehunter,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:24:13.166,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:13.166,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:13.166,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:13.166,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:13.200,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:24:13.366,modifier_loss,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:24:13.633,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:24:13.900,modifier_loss,necrolyte,,,modifier_teleporting,,,,,
00:24:13.933,modifier_gain,necrolyte,,,modifier_fountain_aura_buff,dota_fountain,,,,
00:24:14.066,modifier_loss,lich,,,modifier_tower_aura_bonus,,,,,
00:24:14.133,cast_ability,skywrath_mage,creep_goodguys_melee,skywrath_mage_arcane_bolt,,,3,level,,
00:24:14.166,modifier_loss,dragon_knight,,,modifier_path_movespeed,,,,,
00:24:14.366,modifier_loss,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,,,,,
00:24:14.400,modifier_loss,necrolyte,,,modifier_tower_aura_bonus,,,,,
00:24:14.600,modifier_gain,creep_goodguys_melee,,,modifier_skywrath_mage_arcane_bolt_lifesteal,skywrath_mage,,,,
00:24:14.633,modifier_loss,creep_goodguys_melee,,,modifier_skywrath_mage_arcane_bolt_lifesteal,,,,,
00:24:15.600,modifier_loss,drow_ranger,,,modifier_nevermore_presence,,,,,
00:24:15.966,modifier_gain,drow_ranger,,,modifier_nevermore_presence,nevermore,,,,
00:24:16.000,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:24:17.033,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:24:17.266,cast_ability,nevermore,dota_unknown,nevermore_shadowraze3,,,3,level,,
00:24:17.266,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:24:17.266,modifier_gain,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,nevermore,,,,
00:24:17.266,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:17.466,cast_ability,skywrath_mage,creep_goodguys_melee,skywrath_mage_arcane_bolt,,,3,level,,
00:24:17.700,modifier_loss,drow_ranger,,,modifier_nevermore_presence,,,,,
00:24:17.733,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:24:17.866,modifier_loss,creep_badguys_melee,,,modifier_nevermore_shadowraze_debuff,,,,,
00:24:17.866,modifier_gain,creep_goodguys_melee,,,modifier_skywrath_mage_arcane_bolt_lifesteal,skywrath_mage,,,,
00:24:17.900,modifier_loss,creep_goodguys_melee,,,modifier_skywrath_mage_arcane_bolt_lifesteal,,,,,
00:24:18.066,cast_ability,nevermore,dota_unknown,nevermore_shadowraze2,,,3,level,,
00:24:18.133,cast_ability,drow_ranger,dota_unknown,drow_ranger_wave_of_silence,,,3,level,,
00:24:18.133,modifier_gain,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,drow_ranger,,,,
00:24:18.333,modifier_gain,creep_goodguys_flagbearer,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:24:18.333,modifier_gain,creep_goodguys_flagbearer,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:24:18.366,modifier_loss,creep_badguys_melee,,,modifier_nevermore_presence,,,,,
00:24:18.366,modifier_gain,bounty_hunter,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:24:18.366,modifier_gain,bounty_hunter,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:24:18.433,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:24:18.433,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:24:18.433,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:24:18.433,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:24:18.433,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:24:18.433,modifier_gain,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:24:18.466,modifier_gain,dragon_knight,,,modifier_drowranger_wave_of_silence,drow_ranger,,,,
00:24:18.466,modifier_gain,dragon_knight,,,modifier_drowranger_wave_of_silence_knockback,drow_ranger,,,,
00:24:18.733,modifier_loss,creep_goodguys_flagbearer,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:24:18.766,modifier_loss,bounty_hunter,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:24:18.833,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:24:18.833,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:24:18.833,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:24:18.900,modifier_loss,dragon_knight,,,modifier_drowranger_wave_of_silence_knockback,,,,,
00:24:19.766,modifier_gain,nevermore,,,modifier_path_movespeed,nevermore,,,,
00:24:20.800,cast_ability,skywrath_mage,creep_goodguys_melee,skywrath_mage_arcane_bolt,,,3,level,,
00:24:20.866,modifier_loss,necrolyte,,,modifier_fountain_aura_buff,,,,,
00:24:21.266,modifier_gain,lich,,,modifier_black_drake_magic_amplification,neutral_black_drake,,,,
00:24:22.800,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:24:22.800,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:24:22.800,modifier_gain,creep_badguys_melee,,,modifier_desolator_buff,sniper,,,,
00:24:22.900,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:24:23.133,modifier_loss,drow_ranger,,,modifier_drow_ranger_wave_of_silence_buff,,,,,
00:24:23.133,modifier_gain,creep_badguys_ranged,,,modifier_drow_ranger_marksmanship_aura_bonus,drow_ranger,,,,
00:24:23.200,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:24:23.333,modifier_loss,creep_goodguys_flagbearer,,,modifier_drowranger_wave_of_silence,,,,,
00:24:23.366,modifier_loss,bounty_hunter,,,modifier_drowranger_wave_of_silence,,,,,
00:24:23.366,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:24:23.366,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:24:23.366,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:24:23.366,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:24:23.366,modifier_loss,creep_badguys_melee,,,modifier_desolator_buff,,,,,
00:24:23.433,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:24:23.433,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:24:23.433,modifier_loss,creep_goodguys_melee,,,modifier_drowranger_wave_of_silence,,,,,
00:24:23.466,modifier_loss,dragon_knight,,,modifier_drowranger_wave_of_silence,,,,,
00:24:23.900,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:24:23.900,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:24:23.900,modifier_gain,creep_badguys_melee,,,modifier_desolator_buff,sniper,,,,
00:24:23.966,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:24:24.000,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:24:24.166,modifier_loss,lich,,,modifier_black_drake_magic_amplification,,,,,
00:24:24.233,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:24:24.300,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:24:24.433,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:24:24.500,modifier_loss,creep_badguys_melee,,,modifier_desolator_buff,,,,,
00:24:24.666,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:24:25.000,modifier_gain,creep_badguys_melee,,,modifier_desolator_buff,sniper,,,,
00:24:25.366,modifier_gain,creep_goodguys_ranged,,,modifier_necrolyte_heartstopper_aura_effect,necrolyte,,,,
00:24:25.500,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:24:25.500,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:24:25.500,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:24:25.500,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
00:24:25.500,modifier_loss,creep_badguys_melee,,,modifier_desolator_buff,,,,,
00:24:25.600,cast_ability,necrolyte,dota_unknown,necrolyte_death_pulse,,,3,level,,
00:24:26.200,modifier_gain,necrolyte,,,modifier_desolator_buff,sniper,,,,
00:24:26.766,modifier_gain,nevermore,,,modifier_tower_aura_bonus,goodguys_tower2_bot,,,,
00:24:27.000,cast_ability,necrolyte,dota_unknown,necrolyte_ghost_shroud,,,1,level,,
00:24:27.000,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_ghost_shroud_aura_effect,necrolyte,,,,
00:24:27.000,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_ghost_shroud_aura_effect,necrolyte,,,,
00:24:27.000,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_ghost_shroud_aura_effect,necrolyte,,,,
00:24:27.000,modifier_gain,creep_goodguys_melee,,,modifier_necrolyte_ghost_shroud_aura_effect,necrolyte,,,,
00:24:27.000,modifier_gain,necrolyte,,,modifier_necrolyte_ghost_shroud_active,necrolyte,,,,
00:24:27.200,modifier_gain,creep_badguys_melee,,,modifier_sniper_headshot_slow,sniper,,,,
00:24:27.200,modifier_gain,creep_badguys_melee,,,modifier_knockback,sniper,,,,
00:24:27.200,modifier_gain,creep_badguys_melee,,,modifier_desolator_buff,sniper,,,,
00:24:27.200,modifier_loss,creep_badguys_melee,,,modifier_desolator_buff,,,,,
00:24:27.200,modifier_loss,creep_badguys_melee,,,modifier_knockback,,,,,
00:24:27.200,modifier_loss,creep_badguys_melee,,,modifier_sniper_headshot_slow,,,,,
